1.544332705865521441e-05,1.290680230855097390e-06,-9.186793189527729727e-07,6.120627587408691741e-05,1.502409873670852055e-05,3.572067738653560685e-05
1.505765430373581391e-05,1.258413169661669221e-06,-8.963007369967304782e-07,6.098011881792626436e-05,1.515036432129301188e-05,3.574609290070419854e-05
1.468161302226037388e-05,1.226952787608670898e-06,-8.744647334699188706e-07,6.074862995505464811e-05,1.526911189650632497e-05,3.576618690742581862e-05
1.431496266580897802e-05,1.196278917522595140e-06,-8.531582055585895864e-07,6.051192269337063960e-05,1.538052599772143122e-05,3.578102237632703686e-05
1.395746869502062889e-05,1.166371896520990143e-06,-8.323683655333578862e-07,6.027010864490661961e-05,1.548478689299255135e-05,3.579066127966358345e-05
1.360890242898135561e-05,1.137212553355916256e-06,-8.120827336391214750e-07,6.002329767456562480e-05,1.558207069105105994e-05,3.579516463093445326e-05
1.326904089862552647e-05,1.108782195923935890e-06,-7.922891307249231720e-07,5.977159794264119545e-05,1.567254944449313970e-05,3.579459252316423754e-05
1.293766670456067414e-05,1.081062599164684882e-06,-7.729756706654642285e-07,5.951511594911349878e-05,1.575639125102489785e-05,3.578900416652027724e-05
1.261456787777132826e-05,1.054035994569263217e-06,-7.541307536289955184e-07,5.925395657672442379e-05,1.583376035324382647e-05,3.577845792504266790e-05
1.229953774361371682e-05,1.027685056774291371e-06,-7.357430591498855785e-07,5.898822313194330649e-05,1.590481723393128298e-05,3.576301135037776010e-05
1.199237479011071819e-05,1.001992894180527024e-06,-7.178015392475603140e-07,5.871801738471148441e-05,1.596971871063042721e-05,3.574272121862090109e-05
1.169288253853051057e-05,9.769430373232784527e-07,-7.002954120556156249e-07,5.844343960740976275e-05,1.602861802706055820e-05,3.571764356316368125e-05
1.140086941767323015e-05,9.525194283530410544e-07,-6.832141554925161735e-07,5.816458861449207531e-05,1.608166494269283039e-05,3.568783370554311126e-05
1.111614864160148394e-05,9.287064113765562921e-07,-6.665475007233609821e-07,5.788156179867757600e-05,1.612900581930106611e-05,3.565334629095496914e-05
1.083853808969444003e-05,9.054887208549826752e-07,-6.502854263575711597e-07,5.759445516525538513e-05,1.617078370664534531e-05,3.561423531699517317e-05
1.056786019017859168e-05,8.828514742209114809e-07,-6.344181525432812205e-07,5.730336337105229274e-05,1.620713842467267360e-05,3.557055416406751928e-05
1.030394180702389000e-05,8.607801599989801795e-07,-6.189361347147658018e-07,5.700837975496293627e-05,1.623820664444108371e-05,3.552235562667990185e-05
1.004661412819002515e-05,8.392606297845122454e-07,-6.038300584761383159e-07,5.670959637292078234e-05,1.626412196683751750e-05,3.546969194030061815e-05
9.795712558426844573e-06,8.182790892507086464e-07,-5.890908338014866030e-07,5.640710403209214205e-05,1.628501499926963243e-05,3.541261480999144298e-05
9.551076613299340273e-06,7.978220884341983900e-07,-5.747095896400341163e-07,5.610099231863084542e-05,1.630101343070654754e-05,3.535117543904130638e-05
9.312549817184820859e-06,7.778765135748983391e-07,-5.606776687554191075e-07,5.579134963120621095e-05,1.631224210380533205e-05,3.528542455360373097e-05
9.079979602414929896e-06,7.584295792611844661e-07,-5.469866225160797890e-07,5.547826320942393516e-05,1.631882308728070072e-05,3.521541243055442412e-05
8.853217212099611465e-06,7.394688192983091694e-07,-5.336282058332341401e-07,5.516181916491161221e-05,1.632087574449303923e-05,3.514118892135256208e-05
8.632117604986390855e-06,7.209820792143945862e-07,-5.205943723921491055e-07,5.484210250707527109e-05,1.631851680138447840e-05,3.506280347679069961e-05
8.416539361960668098e-06,7.029575085166271022e-07,-5.078772699392533006e-07,5.451919717329675751e-05,1.631186041265263509e-05,3.498030517185616282e-05
8.206344596423447108e-06,6.853835529474524958e-07,-4.954692354497575080e-07,5.419318605324702860e-05,1.630101822482281322e-05,3.489374272848336375e-05
8.001398865788279956e-06,6.682489472681250073e-07,-4.833627902817589630e-07,5.386415101697418555e-05,1.628609944058324264e-05,3.480316453797360375e-05
7.801571085090865476e-06,6.515427072651029381e-07,-4.715506364436434999e-07,5.353217294021609779e-05,1.626721087874204210e-05,3.470861868385911517e-05
7.606733443400785316e-06,6.352541243377103470e-07,-4.600256518594458683e-07,5.319733172749243206e-05,1.624445703522511781e-05,3.461015296221413892e-05
7.416761322107195368e-06,6.193727561445083853e-07,-4.487808861821997089e-07,5.285970633863861678e-05,1.621794013914071525e-05,3.450781490407571039e-05
7.231533214931831661e-06,6.038884234114042068e-07,-4.378095564803191962e-07,5.251937481078766836e-05,1.618776021157790519e-05,3.440165179453399317e-05
7.050930650375913774e-06,5.887911992457539325e-07,-4.271050435356237549e-07,5.217641428212870647e-05,1.615401511940932374e-05,3.429171069304428498e-05
6.874838115785385150e-06,5.740714064995839196e-07,-4.166608878210023690e-07,5.183090101244553112e-05,1.611680063048165720e-05,3.417803845274008034e-05
6.703142983625621072e-06,5.597196094429165950e-07,-4.064707854366240983e-07,5.148291040787433180e-05,1.607621046493444439e-05,3.406068173930226772e-05
6.535735439153699498e-06,5.457266074910112128e-07,-3.965285846864355167e-07,5.113251703855582704e-05,1.603233634711568483e-05,3.393968704905146868e-05
6.372508410446388257e-06,5.320834312075620248e-07,-3.868282820997211808e-07,5.077979466272679906e-05,1.598526805542278541e-05,3.381510072581938242e-05
6.213357499478518319e-06,5.187813349217126252e-07,-3.773640192233731293e-07,5.042481624359515177e-05,1.593509347146362416e-05,3.368696897981871468e-05
6.058180915900408079e-06,5.058117914822541713e-07,-3.681300787399681084e-07,5.006765397076695082e-05,1.588189862726784255e-05,3.355533790329375140e-05
5.906879411275356962e-06,4.931664869007985486e-07,-3.591208814576757460e-07,4.970837927945302443e-05,1.582576775138107056e-05,3.342025348672614531e-05
5.759356216010284530e-06,4.808373156333310452e-07,-3.503309827330603262e-07,4.934706286834323566e-05,1.576678331516741024e-05,3.328176163381981655e-05
5.615516977437341666e-06,4.688163740298933949e-07,-3.417550692728470115e-07,4.898377471670377462e-05,1.570502607538573311e-05,3.313990818014956203e-05
5.475269699085297275e-06,4.570959563377819476e-07,-3.333879559992497867e-07,4.861858410380576326e-05,1.564057511843149507e-05,3.299473890426053452e-05
5.338524682283862941e-06,4.456685494557434539e-07,-3.252245830845517800e-07,4.825155962557844491e-05,1.557350790174046585e-05,3.284629954343067202e-05
5.205194468306816079e-06,4.345268280767491742e-07,-3.172600127184944937e-07,4.788276921048514314e-05,1.550390029520656320e-05,3.269463580865619452e-05
5.075193782997012644e-06,4.236636503026144074e-07,-3.094894262921322233e-07,4.751228013673157631e-05,1.543182662044154536e-05,3.253979339697272153e-05
4.948439481436614451e-06,4.130720522594163980e-07,-3.019081216298895345e-07,4.714015904825289295e-05,1.535735969059700811e-05,3.238181800555286149e-05
4.824850495512405651e-06,4.027452441562023873e-07,-2.945115099839646933e-07,4.676647196914639491e-05,1.528057084705686269e-05,3.222075534325041703e-05
4.704347781529994873e-06,3.926766068432990306e-07,-2.872951133787118642e-07,4.639128432010271617e-05,1.520152999780214648e-05,3.205665114536442002e-05
4.586854269881067680e-06,3.828596857615964370e-07,-2.802545620553702425e-07,4.601466093139530342e-05,1.512030565310448825e-05,3.188955118318516569e-05
4.472294815792954847e-06,3.732881877229008153e-07,-2.733855916020976300e-07,4.563666605975568412e-05,1.503696496076151834e-05,3.171950127631591968e-05
4.360596151037649269e-06,3.639559779678448357e-07,-2.666840408911383173e-07,4.525736340025271053e-05,1.495157373986136882e-05,3.154654730488381273e-05
4.251686837074534549e-06,3.548570730327031075e-07,-2.601458489868950640e-07,4.487681610072539806e-05,1.486419651543538434e-05,3.137073521964125745e-05
4.145497219641014762e-06,3.459856413877717428e-07,-2.537670532486038843e-07,4.449508677554956201e-05,1.477489655038379165e-05,3.119211105328884085e-05
4.041959383796383080e-06,3.373359956102952380e-07,-2.475437867289715107e-07,4.411223751773920112e-05,1.468373587801216470e-05,3.101072092913370864e-05
3.941007110799581105e-06,3.289025912742438201e-07,-2.414722757927898026e-07,4.372832991293515182e-05,1.459077533209754856e-05,3.082661107285662825e-05
3.842575835586270434e-06,3.206800221763543877e-07,-2.355488381319268987e-07,4.334342505006324959e-05,1.449607457904327344e-05,3.063982782061550563e-05
3.746602605472468915e-06,3.126630176715948818e-07,-2.297698802045076483e-07,4.295758353610017324e-05,1.439969214644639447e-05,3.045041762914725940e-05
3.653026039863802207e-06,3.048464381767615646e-07,-2.241318954825536653e-07,4.257086550428903425e-05,1.430168545150553347e-05,3.025842708431549801e-05
3.561786291067513468e-06,2.972252737549442405e-07,-2.186314621750251467e-07,4.218333063012656128e-05,1.420211083050430356e-05,3.006390290965831879e-05
3.472825005915833187e-06,2.897946382035891258e-07,-2.132652410996082406e-07,4.179503813835741712e-05,1.410102356529709935e-05,2.986689197449198403e-05
3.386085288543513158e-06,2.825497686659201021e-07,-2.080299739022640998e-07,4.140604681740711152e-05,1.399847791084276857e-05,2.966744130312498937e-05
3.301511663934113571e-06,2.754860213288253430e-07,-2.029224808448844644e-07,4.101641502870777300e-05,1.389452712141287195e-05,2.946559808029731303e-05
3.219050042411288768e-06,2.685988676480980771e-07,-1.979396591539540795e-07,4.062620071657915409e-05,1.378922347633513036e-05,2.926140966094969059e-05
3.138647684957506452e-06,2.618838928773919809e-07,-1.930784810728728927e-07,4.023546142055205269e-05,1.368261830396049310e-05,2.905492357577404912e-05
3.060253169677354888e-06,2.553367925987735910e-07,-1.883359921007341846e-07,3.984425428413899939e-05,1.357476200772576913e-05,2.884618753765213665e-05
2.983816358844344429e-06,2.489533703079874378e-07,-1.837093090548562128e-07,3.945263606493738871e-05,1.346570408791419651e-05,2.863524945153598191e-05
2.909288366738297821e-06,2.427295334176534741e-07,-1.791956185439041044e-07,3.906066314484338178e-05,1.335549316712825070e-05,2.842215741555750413e-05
2.836621528354104489e-06,2.366612928964439570e-07,-1.747921753237815674e-07,3.866839153815659544e-05,1.324417701116902872e-05,2.820695973135313653e-05
2.765769369122197642e-06,2.307447580232799741e-07,-1.704963003562444782e-07,3.827587690501378051e-05,1.313180255221922922e-05,2.798970490717196969e-05
2.696686574946487058e-06,2.249761368869321755e-07,-1.663053795481138068e-07,3.788317455383125823e-05,1.301841590989601406e-05,2.777044166586891346e-05
2.629328963212729463e-06,2.193517314455274400e-07,-1.622168620594182545e-07,3.749033945640401437e-05,1.290406241313649487e-05,2.754921894779091429e-05
2.563653454913348897e-06,2.138679363053045547e-07,-1.582282586514944801e-07,3.709742625356777569e-05,1.278878661933539891e-05,2.732608591721586257e-05
2.499618046483154572e-06,2.085212360283224266e-07,-1.543371404751871171e-07,3.670448926563511989e-05,1.267263233559918401e-05,2.710109196612699850e-05
2.437181783462916872e-06,2.033082032173264246e-07,-1.505411373395442396e-07,3.631158249961198629e-05,1.255564263888288318e-05,2.687428671965272711e-05
2.376304734079535584e-06,1.982254965173456112e-07,-1.468379364785260892e-07,3.591875965696912182e-05,1.243785989336541515e-05,2.664572004006314330e-05
2.316947963550569113e-06,1.932698573127804884e-07,-1.432252810992457393e-07,3.552607414396727028e-05,1.231932577114850641e-05,2.641544203043348326e-05
2.259073509643928464e-06,1.884381095608688561e-07,-1.397009689410707083e-07,3.513357907809639140e-05,1.220008126956950600e-05,2.618350303975094703e-05
2.202644357776633668e-06,1.837271553230382171e-07,-1.362628511948693224e-07,3.474132729673548852e-05,1.208016672843091826e-05,2.594995366391364180e-05
2.147624417921533669e-06,1.791339750979730020e-07,-1.329088310610451201e-07,3.434937136514613979e-05,1.195962184904097498e-05,2.571484475339099536e-05
2.093978501026421104e-06,1.746556242411447859e-07,-1.296368624839873605e-07,3.395776358268981493e-05,1.183848570939625892e-05,2.547822741155818103e-05
2.041672297054805637e-06,1.702892322709234269e-07,-1.264449488490065754e-07,3.356655599293091146e-05,1.171679678275730227e-05,2.524015300146837984e-05
1.990672352446102534e-06,1.660320000930191605e-07,-1.233311420746249724e-07,3.317580038885479621e-05,1.159459295284511503e-05,2.500067314618567468e-05
1.940946049118975082e-06,1.618811988625041057e-07,-1.202935412056851240e-07,3.278554832130548669e-05,1.147191152957883353e-05,2.475983973344786498e-05
1.892461583573540162e-06,1.578341679854108994e-07,-1.173302912704931980e-07,3.239585110653530323e-05,1.134878926531299816e-05,2.451770491599945912e-05
1.845187946369141228e-06,1.538883126762418839e-07,-1.144395822509174072e-07,3.200675983242196206e-05,1.122526236885442393e-05,2.427432111536627682e-05
1.799094902343110170e-06,1.500411039579693186e-07,-1.116196481384019509e-07,3.161832536624031940e-05,1.110136652172722196e-05,2.402974102318769989e-05
1.754152971477452195e-06,1.462900754978994155e-07,-1.088687655037508770e-07,3.123059836221176610e-05,1.097713689184963884e-05,2.378401760221576105e-05
1.710333409856120679e-06,1.426328226917387409e-07,-1.061852526969856087e-07,3.084362926716650058e-05,1.085260814737743797e-05,2.353720408964577924e-05
1.667608191286191354e-06,1.390670010260149634e-07,-1.035674690256413524e-07,3.045746832798195531e-05,1.072781447187257405e-05,2.328935399678320789e-05
1.625949989315243572e-06,1.355903253564321255e-07,-1.010138133413676355e-07,3.007216559868828518e-05,1.060278957619675711e-05,2.304052111159716492e-05
1.585332159926074428e-06,1.322005663551566740e-07,-9.852272351274389298e-08,2.968777094657462125e-05,1.047756671331236385e-05,2.279075949938647500e-05
1.545728724501362707e-06,1.288955517320630518e-07,-9.609267508776861222e-08,2.930433406029368183e-05,1.035217868941272850e-05,2.254012350266867439e-05
1.507114352937104430e-06,1.256731620436416472e-07,-9.372218070744104558e-08,2.892190445452478040e-05,1.022665787872997442e-05,2.228866774373346968e-05
1.469464347842608917e-06,1.225313323028222597e-07,-9.140978893376405990e-08,2.854053147685717786e-05,1.010103623429060121e-05,2.203644712319948853e-05
1.432754628305377421e-06,1.194680482874823572e-07,-8.915408371714232625e-08,2.816026431689398919e-05,9.975345300308615206e-06,2.178351682212365594e-05
1.396961714844033770e-06,1.164813464571806404e-07,-8.695368326330270676e-08,2.778115200847259574e-05,9.849616224606388436e-06,2.152993230055792468e-05
1.362062714263093628e-06,1.135693122600667058e-07,-8.480723927398080702e-08,2.740324343987875113e-05,9.723879769578412508e-06,2.127574929899259912e-05
1.328035304939978069e-06,1.107300788006134023e-07,-8.271343616463333471e-08,2.702658735751034108e-05,9.598166324390112973e-06,2.102102383691300798e-05
1.294857722760564473e-06,1.079618258681718965e-07,-8.067099025717941080e-08,2.665123237375997015e-05,9.472505915039521613e-06,2.076581221324369861e-05
1.262508746895656607e-06,1.052627798537047743e-07,-7.867864903842509039e-08,2.627722697289918113e-05,9.346928215612404606e-06,2.051017100645939490e-05
1.230967686515326415e-06,1.026312099472721544e-07,-7.673519042174105907e-08,2.590461951818390948e-05,9.221462559426388717e-06,2.025415707247565824e-05
1.200214367356854012e-06,1.000654293870327504e-07,-7.483942198995579879e-08,2.553345825551821927e-05,9.096137948599963651e-06,1.999782754398276728e-05
1.170229118908109099e-06,9.756379329430883984e-08,-7.299018015889496178e-08,2.516379132289125317e-05,8.970983064752474989e-06,1.974123983200007078e-05
1.140992761982626893e-06,9.512469811847479229e-08,-7.118632966950343290e-08,2.479566675492913663e-05,8.846026279086616553e-06,1.948445162065798347e-05
1.112486596087274269e-06,9.274658033244500163e-08,-6.942676283901261774e-08,2.442913248889023303e-05,8.721295661492489598e-06,1.922752086941845580e-05
1.084692387747069491e-06,9.042791560000668400e-08,-6.771039881957658930e-08,2.406423637165954203e-05,8.596818991226801087e-06,1.897050581041050308e-05
1.057592358774641342e-06,8.816721708272961960e-08,-6.603618311318071309e-08,2.370102616541089452e-05,8.472623764920581040e-06,1.871346494576571086e-05
1.031169174924059751e-06,8.596303616161135692e-08,-6.440308664022517333e-08,2.333954955260294608e-05,8.348737207091869378e-06,1.845645704861747968e-05
1.005405934714963433e-06,8.381396007785295459e-08,-6.281010555662906614e-08,2.297985414574917691e-05,8.225186278236659338e-06,1.819954115777200880e-05
9.802861588457492008e-07,8.171861057283614672e-08,-6.125626015998176591e-08,2.262198748997142845e-05,8.101997684252177972e-06,1.794277657915163354e-05
9.557937401364667209e-07,7.967611423411867065e-08,9.219934204807457031e-07,2.226599315431918518e-05,7.979208814073497662e-06,1.768622288024018991e-05
9.319130910298588386e-07,7.768421189659994593e-08,9.001092106986649862e-07,2.191192645611343597e-05,7.856823873353298700e-06,1.742993989142987827e-05
9.086288959240093619e-07,7.574210708629429580e-08,8.787251802392975211e-07,2.155983081064309577e-05,7.734879938085252292e-06,1.717398770078110083e-05
8.859262607118252386e-07,7.384855482685740182e-08,8.578302993772208012e-07,2.120975355915304486e-05,7.613402780090563228e-06,1.691842665226117180e-05
8.637906631622994575e-07,7.200234117267856322e-08,8.374137737761411673e-07,2.086174200925074030e-05,7.492417957315320151e-06,1.666331734285400381e-05
8.422079436686649329e-07,7.020228334765852207e-08,8.174650395387595716e-07,2.051584343790380116e-05,7.371950822462410119e-06,1.640872062133889986e-05
8.211642961458853799e-07,6.844722638678472110e-08,7.979737586284548426e-07,2.017210509921155275e-05,7.252026530381404193e-06,1.615469758296153021e-05
8.006462592804664737e-07,6.673604616148912527e-08,7.789298139538450831e-07,1.983057423151041331e-05,7.132670045902483947e-06,1.590130956776868599e-05
7.806407078501250985e-07,6.506764527182311001e-08,7.603233049474078232e-07,1.949129806170375701e-05,7.013906151767554004e-06,1.564861815605639523e-05
7.611348443072579020e-07,6.344095446199161912e-08,7.421445429435331466e-07,1.915432381203422364e-05,6.895759454209061912e-06,1.539668516725977779e-05
7.421161907524890625e-07,6.185493101052988496e-08,7.243840470508052959e-07,1.881969870774423371e-05,6.778254391665179431e-06,1.514557265395788171e-05
7.235725808248586854e-07,6.030855770334719682e-08,7.070325394310759756e-07,1.848746998151687377e-05,6.661415241808860551e-06,1.489534289954228934e-05
7.054921518679706161e-07,5.880084424926115142e-08,6.900809413076144886e-07,1.815768488024819253e-05,6.545266127598491760e-06,1.464605841433139610e-05
6.878633375234548221e-07,5.733082347748386643e-08,6.735203688462954695e-07,1.783039067226364370e-05,6.429831024653905763e-06,1.439778193124056776e-05
6.706748601761253179e-07,5.589755330826775645e-08,6.573421290204683152e-07,1.750563465264711927e-05,6.315133767293150575e-06,1.415057640256259191e-05
6.539157238116346644e-07,5.450011456021518519e-08,6.415377155390272390e-07,1.718346415012430174e-05,6.201198056644009060e-06,1.390450499386147849e-05
6.375752069486250163e-07,5.313761178294561473e-08,6.260988052220473919e-07,1.686392653327987580e-05,6.088047465050171145e-06,1.365963108241822542e-05
6.216428558551535911e-07,5.180917173053903280e-08,6.110172538863708142e-07,1.654706921666372111e-05,5.975705443794143117e-06,1.341601825079157081e-05
6.061084778345991918e-07,5.051394263989096019e-08,5.962850928245796242e-07,1.623293966822938621e-05,5.864195329023042689e-06,1.317373028293226830e-05
5.909621346459999519e-07,4.925109425846796691e-08,5.818945249981837838e-07,1.592158541477414405e-05,5.753540348173963084e-06,1.293283115940917719e-05
5.761941361533271461e-07,4.801981728919627891e-08,5.678379215259905297e-07,1.561305404915539426e-05,5.643763624789516278e-06,1.269338505219128871e-05
5.617950343103068673e-07,4.681932180839386877e-08,5.541078181324783908e-07,1.530739323595279718e-05,5.534888186580796374e-06,1.245545632131708579e-05
5.477556168576999589e-07,4.564883915314963727e-08,5.406969117109818625e-07,1.500465072034997501e-05,5.426936969868216645e-06,1.221910950634590369e-05
5.340669016268382610e-07,4.450761795227607386e-08,5.275980569397794305e-07,1.470487433046602088e-05,5.319932825528122127e-06,1.198440932569182160e-05
5.207201306872830779e-07,4.339492765126740620e-08,5.148042630075953806e-07,1.440811198856864290e-05,5.213898524189957628e-06,1.175142066874116384e-05
5.077067647429267736e-07,4.231005479305244116e-08,5.023086903419786621e-07,1.411441171551507666e-05,5.108856763799644292e-06,1.152020858896913917e-05
4.950184984066472824e-07,4.125205585459384002e-08,-5.102125190120960470e-07,1.382382414031538213e-05,5.004823259040778404e-06,1.129083830260880979e-05
4.826471522709990754e-07,4.022099014955626985e-08,4.781855882803873399e-07,1.353639005578842984e-05,4.901841144709075400e-06,1.106337517776508832e-05
4.705848716325262044e-07,3.921546576357859278e-08,4.665451072246962853e-07,1.325216520166763583e-05,4.799912537342297492e-06,1.083788473364936386e-05
4.588239186307152379e-07,3.823507918610236319e-08,4.551769390984960522e-07,1.297119562382575072e-05,4.699066629955441734e-06,1.061443263079784867e-05
4.473567681598899947e-07,3.727920216967354118e-08,4.440749542567659177e-07,1.269352993898472881e-05,4.599325831815046815e-06,1.039308466752478862e-05
4.361760831111302041e-07,3.634722220424943444e-08,4.332331562025424479e-07,1.241921690442227382e-05,4.500712510236264401e-06,1.017390677159465547e-05
4.252747093352077613e-07,3.543854171228701863e-08,4.226456787160124432e-07,1.214830542396700594e-05,4.403248995655169396e-06,9.956964996003345140e-06
4.146456716434957380e-07,3.455257824303201961e-08,4.123067833789391887e-07,1.188084455554794792e-05,4.306957587533716310e-06,9.742325511095645043e-06
4.042821687192082050e-07,3.368876377862945032e-08,4.022108564266018784e-07,1.161688351796686008e-05,4.211860558876932928e-06,9.530054598459043025e-06
3.941775692229346472e-07,3.284654473412366364e-08,3.923524065007808425e-07,1.135647169844770780e-05,4.117980160021520808e-06,9.320218644373462344e-06
3.843254073140834856e-07,3.202538084723528814e-08,3.827260619863949521e-07,1.109965865896492931e-05,4.025338625442898341e-06,9.112884132483823591e-06
3.747193787486245304e-07,3.122474645511776588e-08,3.733265683842926142e-07,1.084649414390392378e-05,3.933958177807458887e-06,8.908117638582050679e-06
3.653533364847242958e-07,3.044412780206641848e-08,3.641487858741790047e-07,1.059702808749952864e-05,3.843861031920803950e-06,8.705985820059979221e-06
3.562212870663690609e-07,2.968302442729734039e-08,3.551876869088940561e-07,1.035131062182958469e-05,3.755069401153098365e-06,8.506555412911798403e-06
3.473173867258581175e-07,2.894094897065829679e-08,3.464383538780572015e-07,1.010939208147785587e-05,3.667605500429739081e-06,8.309893221298001991e-06
3.386359375899640581e-07,2.821742520198286148e-08,3.378959767688305139e-07,9.871323013637023182e-06,3.581491552177941495e-06,8.116066111994298614e-06
3.301713840751027476e-07,2.751198993622517076e-08,3.295558507155598564e-07,9.637154184325901496e-06,3.496749790011270091e-06,7.925141005842936833e-06
3.219183091941516184e-07,2.682419009136886850e-08,3.214133740493901480e-07,9.406936586383033417e-06,3.413402464190531006e-06,7.737184869759138319e-06
3.138714313407491194e-07,2.615358524194008589e-08,3.134640459298229118e-07,9.180721445350823904e-06,3.331471844822573738e-06,7.552264710291835656e-06
3.060256008390008200e-07,2.549974578713944424e-08,3.057034642206124411e-07,8.958560230022648838e-06,3.250980228479959935e-06,7.370447565074997403e-06
2.983757963561452190e-07,2.486225181286346461e-08,2.981273234584098507e-07,8.740504656106558813e-06,3.171949940053652303e-06,7.191800493834844460e-06
2.909171222235502088e-07,2.424069547868403441e-08,2.907314127802031033e-07,8.526606697660544105e-06,3.094403338644088519e-06,7.016390571839579968e-06
2.836448048097528304e-07,2.363467802024629383e-08,2.835116138279588276e-07,8.316918591866476735e-06,3.018362822314313813e-06,6.844284880684557682e-06
2.765541898307666589e-07,2.304381085949162407e-08,2.764638989196995668e-07,8.111492848466975687e-06,2.943850831538587948e-06,6.675550499299518673e-06
2.696407390602720638e-07,2.246771549363534155e-08,2.695843290330454977e-07,7.910382256981839626e-06,2.870889854288574967e-06,6.510254496954212529e-06
2.629000277332051628e-07,2.190602255147717334e-08,2.628690518959922681e-07,7.713639893813440375e-06,2.799502429058677219e-06,6.348463923266418935e-06
2.563277414915838602e-07,2.135837204320137150e-08,2.563143002137778589e-07,7.521319130795419028e-06,2.729711150257538560e-06,6.190245799875305478e-06
2.499196737250852256e-07,2.082441286077639832e-08,2.499163898442051617e-07,7.333473642076050917e-06,2.661538672204833262e-06,6.035667112114788846e-06
2.436717228440563780e-07,2.030380247264358463e-08,2.436717178758083958e-07,7.150157414332269485e-06,2.595007713516615622e-06,5.884794798244388431e-06
2.375799297608970761e-07,1.979620745107305989e-08,2.375799250424492214e-07,6.971403377644149648e-06,2.530132526613465905e-06,5.737674972625314009e-06
2.316404315466300954e-07,1.930130222316285607e-08,2.316404270779824212e-07,6.797028914618464450e-06,2.466880159151948571e-06,5.594270921987572473e-06
2.258494207132821447e-07,1.881876984799500838e-08,2.258494164666791549e-07,6.626338291085695670e-06,2.405215543918752516e-06,5.454737827888732113e-06
2.202031852195906042e-07,1.834830051783450180e-08,2.202031811811543521e-07,6.458588130543329514e-06,2.345104960306271015e-06,5.319254718809455499e-06
2.146981055909382448e-07,1.788959311244147905e-08,2.146981017467910220e-07,6.293067364646708520e-06,2.286515391748900447e-06,5.187990781768966623e-06
2.093306529371618504e-07,1.744235325618096408e-08,2.093306493011814183e-07,6.129096560413776144e-06,2.229414497820416800e-06,5.061105766557237223e-06
2.040973866329390982e-07,1.700629426171242306e-08,2.040973831773699870e-07,5.966027254424238257e-06,2.173770590245006489e-06,4.938750370316231501e-06
1.989949519842985775e-07,1.658113685243400823e-08,1.989949486813850792e-07,5.803241293347004360e-06,2.119552608748772501e-06,4.821066609020525929e-06
1.940200781722761564e-07,1.616660849634874641e-08,1.940200750497739526e-07,5.640150177576251566e-06,2.066730097168070672e-06,4.708188172526617279e-06
1.891695762074910863e-07,1.576244301748649365e-08,1.891695732376444955e-07,5.476194411195769143e-06,2.015273183249408241e-06,4.600240765966501843e-06
1.844403367996514102e-07,1.536838201143826183e-08,1.844403339547050155e-07,5.310842858493620599e-06,1.965152556131833159e-06,4.497342436375288434e-06
1.798293283703112509e-07,1.498417231959886079e-08,1.798293256780203633e-07,5.143592101142950588e-06,1.916339448277208184e-06,4.399603886218168685e-06
1.753335951654415358e-07,1.460956794430160922e-08,1.753335926119286056e-07,4.973965805485812027e-06,1.868805614201734067e-06,4.307128773483709068e-06
1.709502552759085723e-07,1.424432896635088893e-08,1.709502528611734937e-07,4.801514091926433051e-06,1.822523315820285445e-06,4.220013998565475382e-06
1.666764989206425287e-07,1.388822068459929085e-08,1.666764966030519648e-07,4.625812909431506494e-06,1.777465302218872518e-06,4.138349978709163587e-06
1.625095864099213014e-07,1.354101492045967725e-08,1.625095842033530135e-07,4.446463415137516295e-06,1.733604796490955377e-06,4.062220910580352757e-06
1.584468467513845441e-07,1.320248987912731024e-08,1.584468446835941343e-07,4.263091360730409954e-06,1.690915478903125598e-06,3.991705021841046693e-06
1.544856756106470257e-07,1.287242759606687369e-08,1.544856736122456343e-07,4.075346479935524504e-06,1.649371472912717915e-06,3.926874808959439018e-06
1.506235336928879453e-07,1.255061723992599622e-08,1.506235317916310686e-07,3.882901886554601579e-06,1.608947332538551093e-06,3.867797267803255728e-06
1.468579453888150322e-07,1.223685167084385014e-08,1.468579435708248294e-07,3.685453471725682350e-06,1.569618028808837627e-06,3.814534109689148575e-06
1.431864967321992828e-07,1.193093024376431999e-08,1.431864950391091968e-07,3.482719311063957747e-06,1.531358938464263610e-06,3.767141970992816100e-06
1.396068343179355578e-07,1.163265711534585693e-08,1.396068327081121721e-07,3.274439075022291277e-06,1.494145832508453805e-06,3.725672609214394438e-06
1.361166634646657534e-07,1.134184063333883338e-08,1.361166619103535189e-07,3.060373443470582147e-06,1.457954865722970276e-06,3.690173094158868933e-06
1.327137468519163948e-07,1.105829489089777752e-08,1.327137453947486750e-07,2.840303529823047230e-06,1.422762566806845370e-06,3.660685983795411827e-06
1.293959032290061255e-07,1.078183753389089632e-08,1.293959018412273976e-07,2.614030305498575885e-06,1.388545830306372813e-06,3.637249497785245669e-06
1.261610056700512153e-07,1.051229178705709053e-08,1.261610043100280631e-07,2.381374033817978354e-06,1.355281906470199823e-06,3.619897678130926839e-06
1.230069804896453858e-07,1.024948431682664883e-08,1.230069792406444831e-07,2.142173707787019840e-06,1.322948395600840253e-06,3.608660544385532429e-06
