-4.041826379570505057e-01,3.784932311973018826e-01,-9.346392109617464028e-01,4.041826640060431908e-01,-1.246258097324318248e+00,-2.838725959864201176e-01,-8.260637953468195072e-01,9.792813564019715689e-07,4.481442429318284582e+01,-1.996357809773686753e+01,2.529398995156327601e+01,-4.431437561172866246e-01,0.000000000000000000e+00
-4.042472671379209181e-01,3.783230048968511117e-01,-9.346293233135961609e-01,4.042472925356887514e-01,-1.249450844822027618e+00,-2.838725959864201176e-01,-8.228710478874796674e-01,9.792813564027864146e-07,4.481278943291384564e+01,-1.996869678656014457e+01,2.529130741825700923e+01,-4.472147719032951718e-01,0.000000000000000000e+00
-4.043110995347638514e-01,3.781549044111211511e-01,-9.346195581235583472e-01,4.043111242975874764e-01,-1.252656741407179419e+00,-2.838725959864201176e-01,-8.196651513397382738e-01,9.792813564024986351e-07,4.481117533591623214e+01,-1.997375176156194243e+01,2.528865856451057681e+01,-4.512349901562706656e-01,0.000000000000000000e+00
-4.043741148478167124e-01,3.779889821618766521e-01,-9.346099184741916144e-01,4.043741389915697093e-01,-1.255875477850836752e+00,-2.838725959864201176e-01,-8.164464149325560971e-01,9.792813564012327444e-07,4.480958249231274237e+01,-1.997874143836307326e+01,2.528604420951654674e+01,-4.552031555668601404e-01,0.000000000000000000e+00
-4.044362931583772025e-01,3.778252895483271145e-01,-9.346004073896547748e-01,4.044363166985363578e-01,-1.259106746401589261e+00,-2.838725959864201176e-01,-8.132151464173669186e-01,9.792813563997034264e-07,4.480801138216380508e+01,-1.998366426318766997e+01,2.528346515622799728e+01,-4.591180372518453012e-01,0.000000000000000000e+00
-4.044976149316134584e-01,3.776638769415724961e-01,-9.345910278352960177e-01,4.044976378832686459e-01,-1.262350240764797960e+00,-2.838725959864201176e-01,-8.099716520888323723e-01,9.792813563997447193e-07,4.480646247543774052e+01,-1.998851871304446703e+01,2.528092219128315676e+01,-4.629784288898636246e-01,0.000000000000000000e+00
-4.045580610192711091e-01,3.775047936793192727e-01,-9.345817827172565595e-01,4.045580833971348933e-01,-1.265605656081145947e+00,-2.838725959864201176e-01,-8.067162368062916755e-01,9.792813564018030093e-07,4.480493623198356090e+01,-1.999330329589991706e+01,2.527841608493431735e+01,-4.667831488506520854e-01,0.000000000000000000e+00
-4.046176126622789693e-01,3.773480880608592325e-01,-9.345726748820911700e-01,4.046176344806961533e-01,-1.268872688904523649e+00,-2.838725959864201176e-01,-8.034492040158762727e-01,9.792813564019810980e-07,4.480343310150624347e+01,-1.999801655084339558e+01,2.527594759098087351e+01,-4.705310403180018586e-01,0.000000000000000000e+00
-4.046762514932570887e-01,3.771938073423007909e-01,-9.345637071164033527e-01,4.046762727662138182e-01,-1.272151037179270805e+00,-2.838725959864201176e-01,-8.001708557732672977e-01,9.792813564025083760e-07,4.480195352354436267e+01,-2.000265704824474611e+01,2.527351744670629330e+01,-4.742209714066555337e-01,0.000000000000000000e+00
-4.047339595389281008e-01,3.770419977320459415e-01,-9.345548821464955136e-01,4.047339802800609121e-01,-1.275440400216799830e+00,-2.838725959864201176e-01,-7.968814927670728743e-01,9.792813564008566618e-07,4.480049792744997461e+01,-2.000722338990439297e+01,2.527112637281891949e+01,-4.778518352733208130e-01,0.000000000000000000e+00
-4.047907192224356465e-01,3.768927043865026860e-01,-9.345462026380333409e-01,4.047907394450401819e-01,-1.278740478671623437e+00,-2.838725959864201176e-01,-7.935814143428004952e-01,9.792813564020636837e-07,4.479906673237064041e+01,-2.001171420919627764e+01,2.526877507339641227e+01,-4.814225502220307873e-01,0.000000000000000000e+00
-4.048465133655710924e-01,3.767459714060271136e-01,-9.345376711957246174e-01,4.048465330826105379e-01,-1.282050974516802055e+00,-2.838725959864201176e-01,-7.902709185274093828e-01,9.792813564023684038e-07,4.479766034723353840e+01,-2.001612817120379972e+01,2.526646423583374457e+01,-4.849320598039884023e-01,0.000000000000000000e+00
-4.049013251909110434e-01,3.766018418310855265e-01,-9.345292903630119108e-01,4.049013444150244556e-01,-1.285371591018846571e+00,-2.838725959864201176e-01,-7.869503020544076355e-01,9.792813564019673337e-07,4.479627917073144516e+01,-2.002046397284902923e+01,2.526419453079455835e+01,-4.883793329121268179e-01,0.000000000000000000e+00
-4.049551385200556020e-01,3.764603576464385926e-01,-9.345210628179737578e-01,4.049551577441690142e-01,-1.288702032727441438e+00,-2.838725959864201176e-01,-7.836198603458126577e-01,9.792813564018210088e-07,4.479492359841109561e+01,-2.002472034655905020e+01,2.526196661608597438e+01,-4.917633642339100386e-01,0.000000000000000000e+00
-4.050079371822562502e-01,3.763215597541393898e-01,-9.345129907796719815e-01,4.050079564063696069e-01,-1.292042005402829430e+00,-2.838725959864201176e-01,-7.802798876704245545e-01,9.792813564001163550e-07,4.479359400118950418e+01,-2.002889604966405912e+01,2.525978112476134285e+01,-4.950831732358761395e-01,0.000000000000000000e+00
-4.050597054182392687e-01,3.761854879862021606e-01,-9.345050764098331575e-01,4.050597241617497901e-01,-1.295391216020721936e+00,-2.838725959864201176e-01,-7.769306770808488416e-01,9.792813564018559489e-07,4.479229073988906151e+01,-2.003298987177112878e+01,2.525763867310917377e+01,-4.983378049912215446e-01,0.000000000000000000e+00
-4.051104284660005939e-01,3.760521811249812330e-01,-9.344973223967197873e-01,4.051104472095111153e-01,-1.298749372790805490e+00,-2.838725959864201176e-01,-7.735725203107653991e-01,9.792813564020126500e-07,4.479101418637216625e+01,-2.003700064541105874e+01,2.525553987229172748e+01,-5.015263313305993176e-01,0.000000000000000000e+00
-4.051600913850369468e-01,3.759216768532941400e-01,-9.344897307771350414e-01,4.051601101285474682e-01,-1.302116185037111906e+00,-2.838725959864201176e-01,-7.702057080644589826e-01,9.792813564023400282e-07,4.478976468091283181e+01,-2.004092722487503053e+01,2.525348530477643649e+01,-5.046478487386136802e-01,0.000000000000000000e+00
-4.052086798429087589e-01,3.757940117830845805e-01,-9.344823037212993677e-01,4.052086985864192803e-01,-1.305491363231432222e+00,-2.838725959864201176e-01,-7.668305298701386663e-01,9.792813564030712294e-07,4.478854256060426309e+01,-2.004476850048131453e+01,2.525147553999289229e+01,-5.077014798699236442e-01,0.000000000000000000e+00
-4.052561799206020332e-01,3.756692214450977896e-01,-9.344750433363664399e-01,4.052561986641125547e-01,-1.308874618949572133e+00,-2.838725959864201176e-01,-7.634472741519986450e-01,9.792813564030138429e-07,4.478734815225367072e+01,-2.004852339511983317e+01,2.524951113038285300e+01,-5.106863732489926866e-01,0.000000000000000000e+00
-4.053025781140265349e-01,3.755473402865472377e-01,-9.344679516662133256e-01,4.053025968575370563e-01,-1.312265664842564128e+00,-2.838725959864201176e-01,-7.600562282590065388e-01,9.792813564042534756e-07,4.478618177238047338e+01,-2.005219086433471531e+01,2.524759261137414512e+01,-5.136017033283634126e-01,0.000000000000000000e+00
-4.053478613354418725e-01,3.754284016689407588e-01,-9.344610306912413122e-01,4.053478800789523939e-01,-1.315664214607508598e+00,-2.838725959864201176e-01,-7.566576784940620692e-01,9.792813564029852555e-07,4.478504372721563698e+01,-2.005576989640184138e+01,2.524572050135689238e+01,-5.164466705430730276e-01,0.000000000000000000e+00
-4.053920169148136909e-01,3.753124378660592786e-01,-9.344542823281866140e-01,4.053920356583242124e-01,-1.319069982958052112e+00,-2.838725959864201176e-01,-7.532519101435186659e-01,9.792813564022544779e-07,4.478393431270207969e+01,-2.005925951240152827e+01,2.524389530166194007e+01,-5.192205013613661047e-01,0.000000000000000000e+00
-4.054350324093758950e-01,3.751994800542778896e-01,-9.344477082380922006e-01,4.054350506842986368e-01,-1.322482685579623229e+00,-2.838725959864201176e-01,-7.498392075495563525e-01,9.792813564009631761e-07,4.478285380755109202e+01,-2.006265876282963845e+01,2.524211749270436655e+01,-5.219224479828883378e-01,0.000000000000000000e+00
-4.054768961847233788e-01,3.750895583344042161e-01,-9.344413104063917785e-01,4.054769140027730256e-01,-1.325902039144351452e+00,-2.838725959864201176e-01,-7.464198540117467084e-01,9.792813564008979546e-07,4.478180249424875115e+01,-2.006596673811744225e+01,2.524038754557007636e+01,-5.245517894387431435e-01,0.000000000000000000e+00
-4.055175968312877965e-01,3.749827017063522283e-01,-9.344350905576829236e-01,4.055176142038862119e-01,-1.329327761235077121e+00,-2.838725959864201176e-01,-7.429941319472667116e-01,9.792813563992248528e-07,4.478078063788181851e+01,-2.006918255814665031e+01,2.523870591030094346e+01,-5.271078305657490581e-01,0.000000000000000000e+00
-4.055571235397696372e-01,3.748789380829273266e-01,-9.344290505301975358e-01,4.055571409123680526e-01,-1.332759570343671429e+00,-2.838725959864201176e-01,-7.395623228386724035e-01,9.792813563991769954e-07,4.477978849970224218e+01,-2.007230537905327594e+01,2.523707302337334824e+01,-5.295899027243523571e-01,0.000000000000000000e+00
-4.055954653865512238e-01,3.747782942591835753e-01,-9.344231915594453097e-01,4.055954823248346663e-01,-1.336197185784435471e+00,-2.838725959864201176e-01,-7.361247074234980037e-01,9.792813563980769114e-07,4.477882631120375834e+01,-2.007533438038149853e+01,2.523548929335861501e+01,-5.319973625363246805e-01,0.000000000000000000e+00
-4.056326125882077638e-01,3.746807959625506057e-01,-9.344175155327135718e-01,4.056326295264912063e-01,-1.339640327760074801e+00,-2.838725959864201176e-01,-7.326815654478587847e-01,9.792813563970799536e-07,4.477789431954602861e+01,-2.007826878772138102e+01,2.523395512601087276e+01,-5.343295941861959664e-01,0.000000000000000000e+00
-4.056685550798170281e-01,3.745864677933903319e-01,-9.344120235650525963e-01,4.056685715946433679e-01,-1.343088717219758088e+00,-2.838725959864201176e-01,-7.292331760131253171e-01,9.792813563965177355e-07,4.477699273601395902e+01,-2.008110784711695374e+01,2.523247089577271396e+01,-5.365860068756803658e-01,0.000000000000000000e+00
-4.057032839207603270e-01,3.744953332817554381e-01,-9.344067174054694336e-01,4.057033004355866668e-01,-1.346542075936280058e+00,-2.838725959864201176e-01,-7.257798172966034578e-01,9.792813563965895215e-07,4.477612178693547662e+01,-2.008385085041827267e+01,2.523103697390420663e+01,-5.387660373869714858e-01,0.000000000000000000e+00
-4.057367899079938889e-01,3.744074148293651816e-01,-9.344015980478926897e-01,4.057368060099495466e-01,-1.350000126366500686e+00,-2.838725959864201176e-01,-7.223217668907089273e-01,9.792813563964260442e-07,4.477528166340515980e+01,-2.008649711032222385e+01,2.522965370068610724e+01,-5.408691476031379786e-01,0.000000000000000000e+00
-4.057690647821122210e-01,3.743227337585475767e-01,-9.343966669376819745e-01,4.057690804815189956e-01,-1.353462591712532692e+00,-2.838725959864201176e-01,-7.188593015683948373e-01,9.792813563953352775e-07,4.477447256497485029e+01,-2.008904598211513104e+01,2.522832140955956248e+01,-5.428948266998130379e-01,0.000000000000000000e+00
-4.058001006995523574e-01,3.742413102898215493e-01,-9.343919254425118170e-01,4.058001163989591320e-01,-1.356929195848369352e+00,-2.838725959864201176e-01,-7.153926974325581778e-01,9.792813563955421653e-07,4.477369468051001888e+01,-2.009149685418120512e+01,2.522704041653832974e+01,-5.448425902094879980e-01,0.000000000000000000e+00
-4.058298899201024379e-01,3.741631635282726687e-01,-9.343873745387827334e-01,4.058299056195092125e-01,-1.360399663263112791e+00,-2.838725959864201176e-01,-7.119222300178146279e-01,9.792813563947311312e-07,4.477294817684602179e+01,-2.009384914239231534e+01,2.522581101393067726e+01,-5.467119794769458307e-01,0.000000000000000000e+00
-4.058584252980787510e-01,3.740883114834211987e-01,-9.343830153027452567e-01,4.058584409974855256e-01,-1.363873719066201140e+00,-2.838725959864201176e-01,-7.084481742147262784e-01,9.792813563934506292e-07,4.477223321658053123e+01,-2.009610229896352251e+01,2.522463348016957241e+01,-5.485025625525362658e-01,0.000000000000000000e+00
-4.058856999569961932e-01,3.740167710552762537e-01,-9.343788485841721947e-01,4.058857152639178123e-01,-1.367351088929327885e+00,-2.838725959864201176e-01,-7.049708043747244801e-01,9.792813563950530038e-07,4.477154994626938134e+01,-2.009825580660676181e+01,2.522350807328228939e+01,-5.502139336196414376e-01,0.000000000000000000e+00
-4.059117079336926337e-01,3.739485580609556159e-01,-9.343748756508382103e-01,4.059117232406142528e-01,-1.370831499103145612e+00,-2.838725959864201176e-01,-7.014903942009067528e-01,9.792813563945951824e-07,4.477089851977405033e+01,-2.010030919012915263e+01,2.522243504379629897e+01,-5.518457141513744002e-01,0.000000000000000000e+00
-4.059364430563627280e-01,3.738836871875358403e-01,-9.343710970645386915e-01,4.059364579806112872e-01,-1.374314676297414994e+00,-2.838725959864201176e-01,-6.980072170291841127e-01,9.792813563971030352e-07,4.477027905757418580e+01,-2.010226199624980836e+01,2.522141461223946735e+01,-5.533975509150621530e-01,0.000000000000000000e+00
-4.059599002162289083e-01,3.738221720451647689e-01,-9.343675139541608443e-01,4.059599151404774675e-01,-1.377800347745939069e+00,-2.838725959864201176e-01,-6.945215455806599270e-01,9.792813563967684572e-07,4.476969169287592365e+01,-2.010411381648388840e+01,2.522044699463390316e+01,-5.548691182418374890e-01,0.000000000000000000e+00
-4.059820741123937871e-01,3.737640251143382053e-01,-9.343641267583452370e-01,4.059820886635361337e-01,-1.381288241076276790e+00,-2.838725959864201176e-01,-6.910336522723053987e-01,9.792813563955489415e-07,4.476913652609411542e+01,-2.010586426456427134e+01,2.521953237732478925e+01,-5.562601157949159658e-01,0.000000000000000000e+00
-4.060029604919010437e-01,3.737092577980625774e-01,-9.343609364671328077e-01,4.060029750430433904e-01,-1.384778084371990570e+00,-2.838725959864201176e-01,-6.875438089765917304e-01,9.792813563952997021e-07,4.476861366982440416e+01,-2.010751299874681308e+01,2.521867094185043712e+01,-5.575702707728136254e-01,0.000000000000000000e+00
-4.060225550748634005e-01,3.736578803767076074e-01,-9.343579435451924153e-01,4.060225696260057471e-01,-1.388269606056168559e+00,-2.838725959864201176e-01,-6.840522872924136299e-01,9.792813563948672918e-07,4.476812320986227434e+01,-2.010905970247588925e+01,2.521786284338554651e+01,-5.587993359991307862e-01,0.000000000000000000e+00
-4.060408541667220872e-01,3.736099020339704868e-01,-9.343551485448587934e-01,4.060408687178644338e-01,-1.391762534905071735e+00,-2.838725959864201176e-01,-6.805593584435103427e-01,9.792813563953215132e-07,4.476766522741222332e+01,-2.011050409539221562e+01,2.521710822302536670e+01,-5.599470910053285788e-01,0.000000000000000000e+00
-4.060578543560852682e-01,3.735653308443532827e-01,-9.343525518033460875e-01,4.060578685434490520e-01,-1.395256599991193447e+00,-2.838725959864201176e-01,-6.770652933788221528e-01,9.792813563958290977e-07,4.476723978813307525e+01,-2.011184592789430070e+01,2.521640720172917582e+01,-5.610133414903699656e-01,0.000000000000000000e+00
-4.060735531118258579e-01,3.735241737988636568e-01,-9.343501540408097883e-01,4.060735672991896417e-01,-1.398751530695584666e+00,-2.838725959864201176e-01,-6.735703626744310446e-01,9.792813563959121069e-07,4.476684696380696948e+01,-2.011308499186386101e+01,2.521575989231001458e+01,-5.619979203668721279e-01,0.000000000000000000e+00
-4.060879478875838999e-01,3.734864367673956798e-01,-9.343479554632772022e-01,4.060879620749476837e-01,-1.402247056605133491e+00,-2.838725959864201176e-01,-6.700748367648822201e-01,9.792813563961103126e-07,4.476648679986180213e+01,-2.011422110455977119e+01,2.521516638147360823e+01,-5.629006861715470933e-01,0.000000000000000000e+00
-4.061010367187369297e-01,3.734521245245449594e-01,-9.343459563606931750e-01,4.061010509061007134e-01,-1.405742907524851315e+00,-2.838725959864201176e-01,-6.665789858451645067e-01,9.792813563961382647e-07,4.476615933703845940e+01,-2.011525411933839180e+01,2.521462674180841645e+01,-5.637215241083193273e-01,0.000000000000000000e+00
-4.061128180730834702e-01,3.734212407438253778e-01,-9.343441569574322259e-01,4.061128322604472540e-01,-1.409238813432631021e+00,-2.838725959864201176e-01,-6.630830799373848006e-01,9.792813563959760579e-07,4.476586460598655748e+01,-2.011618392295695656e+01,2.521414102880184771e+01,-5.644603457722146000e-01,0.000000000000000000e+00
-4.061232907051607333e-01,3.733937879920393166e-01,-9.343425572664774137e-01,4.061233045378404016e-01,-1.412734504434306038e+00,-2.838725959864201176e-01,-6.595873889566075121e-01,9.792813563961700285e-07,4.476560262199184592e+01,-2.011701043294251079e+01,2.521370927792925087e+01,-5.651170888798834335e-01,0.000000000000000000e+00
-4.061324540963978658e-01,3.733697677488338473e-01,-9.343411575306187489e-01,4.061324675832604925e-01,-1.416229710763835303e+00,-2.838725959864201176e-01,-6.560921826474536145e-01,9.792813563964304911e-07,4.476537340096435003e+01,-2.011773360548346901e+01,2.521333151350696511e+01,-5.656917180260517819e-01,0.000000000000000000e+00
-4.061403080108701991e-01,3.733491803884484983e-01,-9.343399577776062559e-01,4.061403211605612573e-01,-1.419724162715407800e+00,-2.838725959864201176e-01,-6.525977307157471152e-01,9.792813563980961814e-07,4.476517694333552555e+01,-2.011835342743085775e+01,2.521300773979090692e+01,-5.661842238862034860e-01,0.000000000000000000e+00
-4.061468526443219873e-01,3.733320251869175488e-01,-9.343389579697582992e-01,4.061468654652707899e-01,-1.423217590621279394e+00,-2.838725959864201176e-01,-6.491043028292448058e-01,9.792813563980066076e-07,4.476501323948468780e+01,-2.011886991895689647e+01,2.521273794398727475e+01,-5.665946234594443354e-01,0.000000000000000000e+00
-4.061520887554132542e-01,3.733183003286478785e-01,-9.343381581358400911e-01,4.061521015763620568e-01,-1.426709724828275405e+00,-2.838725959864201176e-01,-6.456121686222489053e-01,9.792813563985307093e-07,4.476488227452371405e+01,-2.011928313589096362e+01,2.521252209890966611e+01,-5.669229602768759424e-01,0.000000000000000000e+00
-4.061560172674242297e-01,3.733080028901945013e-01,-9.343375579723470770e-01,4.061560300883730323e-01,-1.430200295633600627e+00,-2.838725959864201176e-01,-6.421215978169236838e-01,9.792813563984034426e-07,4.476478401386276573e+01,-2.011959316254524310e+01,2.521236015500138450e+01,-5.671693036838189039e-01,0.000000000000000000e+00
-4.061586396691689860e-01,3.733011288585948440e-01,-9.343371572457076502e-01,4.061586524901177886e-01,-1.433689033282227632e+00,-2.838725959864201176e-01,-6.386328601682965678e-01,9.792813563980819936e-07,4.476471841778552374e+01,-2.011980011889040298e+01,2.521225204841164924e+01,-5.673337495164846311e-01,0.000000000000000000e+00
-4.061599577480809464e-01,3.732976731209370902e-01,-9.343369555253153713e-01,4.061599702485060304e-01,-1.437175667912968136e+00,-2.838725959864201176e-01,-6.351462255564410686e-01,9.792813563980589119e-07,4.476468543178637560e+01,-2.011990415573765034e+01,2.521219769565961144e+01,-5.674164196108444358e-01,0.000000000000000000e+00
-4.061599741159197530e-01,3.732976294883879609e-01,-9.343369527109651740e-01,4.061599866163448369e-01,-1.440659929565627495e+00,-2.838725959864201176e-01,-6.316619639037817091e-01,9.792813563987611022e-07,4.476468500568240216e+01,-2.011990546414811121e+01,2.521219700422435750e+01,-5.674174626900252427e-01,0.000000000000000000e+00
-4.061586914189304065e-01,3.733009906631566399e-01,-9.343371482418981744e-01,4.061587039193554904e-01,-1.444141548087029436e+00,-2.838725959864201176e-01,-6.281803453823797678e-01,9.792813563988199710e-07,4.476471706496958802e+01,-2.011980426122553922e+01,2.521224985670484742e+01,-5.673370529607535406e-01,0.000000000000000000e+00
-4.061561128634595952e-01,3.733077482626457888e-01,-9.343375416242474252e-01,4.061561253638846791e-01,-1.447620253138377944e+00,-2.838725959864201176e-01,-6.247016403310311494e-01,9.792813563985332504e-07,4.476478152993451687e+01,-2.011960079952110192e+01,2.521235612141109428e+01,-5.671753909976325891e-01,0.000000000000000000e+00
-4.061522420837699876e-01,3.733178928151292264e-01,-9.343381322992952986e-01,4.061522545841950715e-01,-1.451095774152125539e+00,-2.838725959864201176e-01,-6.212261193172835538e-01,9.792813563987104920e-07,4.476487831088854819e+01,-2.011929536462795909e+01,2.521251564974114601e+01,-5.669327034805125010e-01,0.000000000000000000e+00
-4.061470831413571680e-01,3.733314137612128158e-01,-9.343389196435765154e-01,4.061470956417822520e-01,-1.454567840299087811e+00,-2.838725959864201176e-01,-6.177540531703212823e-01,9.792813563991119856e-07,4.476500730817751617e+01,-2.011888827513473643e+01,2.521272827620185453e+01,-5.666092431590331602e-01,0.000000000000000000e+00
-4.061406405242177775e-01,3.733482994553712353e-01,-9.343399029689875013e-01,4.061406530246428614e-01,-1.458036180455707598e+00,-2.838725959864201176e-01,-6.142857130137014954e-01,9.792813563990145769e-07,4.476516841219150677e+01,-2.011837988257628851e+01,2.521299381843052601e+01,-5.662052888152646624e-01,0.000000000000000000e+00
-4.061329191460678611e-01,3.733685371675647957e-01,-9.343410815229027389e-01,4.061329316464929451e-01,-1.461500523171460397e+00,-2.838725959864201176e-01,-6.108213702979488069e-01,9.792813563985537909e-07,4.476536150337474851e+01,-2.011777057138169766e+01,2.521331207721745926e+01,-5.657211452243655625e-01,0.000000000000000000e+00
-4.061239243455116998e-01,3.733921130849361392e-01,-9.343424544882984462e-01,4.061239368459367838e-01,-1.464960596636432744e+00,-2.838725959864201176e-01,-6.073612968329764605e-01,9.792813563982577529e-07,4.476558645223559552e+01,-2.011706075881945921e+01,2.521368283652942921e+01,-5.651571431132477175e-01,0.000000000000000000e+00
-4.061136618851597935e-01,3.734190123135904815e-01,-9.343440209838830279e-01,4.061136743855848774e-01,-1.468416128649065122e+00,-2.838725959864201176e-01,-6.039057648203440820e-01,9.792813563980305363e-07,4.476584311935670968e+01,-2.011625089493978180e+01,2.521410586353414374e+01,-5.645136391171690082e-01,0.000000000000000000e+00
-4.061021379506953854e-01,3.734492188804614532e-01,-9.343457800642351874e-01,4.061021504511204694e-01,-1.471866846584086730e+00,-2.838725959864201176e-01,-6.004550468853223633e-01,9.792813563978069196e-07,4.476613135540538480e+01,-2.011534146251391775e+01,2.521458090862572021e+01,-5.637910157342020945e-01,0.000000000000000000e+00
-4.060893591498895283e-01,3.734827157352641480e-01,-9.343477307199483661e-01,4.060893716503146122e-01,-1.475312477360642527e+00,-2.838725959864201176e-01,-5.970094161087665663e-01,9.792813563971047293e-07,4.476645100114413367e+01,-2.011433297697051259e+01,2.521510770545121360e+01,-5.629896812775445625e-01,0.000000000000000000e+00
-4.060753325115629697e-01,3.735194847525395434e-01,-9.343498718777837331e-01,4.060753450119880537e-01,-1.478752747410630786e+00,-2.838725959864201176e-01,-5.935691460587781965e-01,9.792813563983134453e-07,4.476680188744146704e+01,-2.011322598632882830e+01,2.521568597093826369e+01,-5.621100698255733219e-01,0.000000000000000000e+00
-4.060600654844946922e-01,3.735595067337922348e-01,-9.343522024008299454e-01,4.060600779849197761e-01,-1.482187382647261353e+00,-2.838725959864201176e-01,-5.901345108221475178e-01,9.792813563976112550e-07,4.476718383528304912e+01,-2.011202107112879034e+01,2.521631540532390048e+01,-5.611526411695895167e-01,0.000000000000000000e+00
-4.060435659362760519e-01,3.736027614097245930e-01,-9.343547210886713472e-01,4.060435784367011358e-01,-1.485616108433843952e+00,-2.838725959864201176e-01,-5.867057850355649196e-01,9.792813563979602326e-07,4.476759665578310177e+01,-2.011071884435779467e+01,2.521699569218454684e+01,-5.601178807591896680e-01,0.000000000000000000e+00
-4.060258421521092953e-01,3.736492274425713411e-01,-9.343574266775632742e-01,4.060258546525343792e-01,-1.489038649552820948e+00,-2.838725959864201176e-01,-5.832832439165880345e-01,9.792813563977613916e-07,4.476804015019622796e+01,-2.010931995137412187e+01,2.521772649846732151e+01,-5.590062996451665711e-01,0.000000000000000000e+00
-4.060069028335502872e-01,3.736988824285370492e-01,-9.343603178406156839e-01,4.060069153339753711e-01,-1.492454730175057476e+00,-2.838725959864201176e-01,-5.798671632943516174e-01,9.792813563981330273e-07,4.476851410992964730e+01,-2.010782506982693008e+01,2.521850747452264585e+01,-5.578184344198782174e-01,0.000000000000000000e+00
-4.059867570971935624e-01,3.737517029003406543e-01,-9.343633931879848920e-01,4.059867695976186464e-01,-1.495864073829400676e+00,-2.838725959864201176e-01,-5.764578196400083065e-01,9.792813563983920076e-07,4.476901831655588637e+01,-2.010623490957268444e+01,2.521933825413824692e+01,-5.565548471549932597e-01,0.000000000000000000e+00
-4.059654144732991465e-01,3.738076643298708923e-01,-9.343666512670741886e-01,4.059654269737242305e-01,-1.499266403372520706e+00,-2.838725959864201176e-01,-5.730554900968883869e-01,9.792813563984775580e-07,4.476955254182600186e+01,-2.010455021258791675e+01,2.522021845457464906e+01,-5.552161253365135440e-01,0.000000000000000000e+00
-4.059428849043599796e-01,3.738667411309554156e-01,-9.343700905627421172e-01,4.059428974047850636e-01,-1.502661440959045525e+00,-2.838725959864201176e-01,-5.696604525103635686e-01,9.792813563988261120e-07,4.477011654768332249e+01,-2.010277175287824747e+01,2.522114767660213985e+01,-5.538028817970153117e-01,0.000000000000000000e+00
-4.059191787436086107e-01,3.739289066622504820e-01,-9.343737094975200774e-01,4.059191912440336947e-01,-1.506048908012006304e+00,-2.838725959864201176e-01,-5.662729854574027888e-01,9.792813563987505143e-07,4.477071008627786597e+01,-2.010090033638347506e+01,2.522212550453939173e+01,-5.523157546449495303e-01,0.000000000000000000e+00
-4.058943066254405152e-01,3.739941332244905436e-01,-9.343775063034570616e-01,4.058943188133549707e-01,-1.509428525183709846e+00,-2.838725959864201176e-01,-5.628933683041120739e-01,9.792813563997360372e-07,4.477133289532998361e+01,-2.009893679858447868e+01,2.522315150371760240e+01,-5.507554069720452805e-01,0.000000000000000000e+00
-4.058682799759136262e-01,3.740623920866640861e-01,-9.343814795358977854e-01,4.058682921638280816e-01,-1.512800012366409153e+00,-2.838725959864201176e-01,-5.595218811214128785e-01,9.792813563994484695e-07,4.477198471675270497e+01,-2.009688201357789339e+01,2.522422523082739332e+01,-5.491225276525271148e-01,0.000000000000000000e+00
-4.058411102428444162e-01,3.741336534547415882e-01,-9.343856273033881443e-01,4.058411224307588716e-01,-1.516163088604403741e+00,-2.838725959864201176e-01,-5.561588048834181786e-01,9.792813563997853768e-07,4.477266526875719421e+01,-2.009473688020115034e+01,2.522534621850479297e+01,-5.474178299486945898e-01,0.000000000000000000e+00
-4.058128094062366520e-01,3.742078864981048247e-01,-9.343899477815050814e-01,4.058128215941511074e-01,-1.519517472105418765e+00,-2.838725959864201176e-01,-5.528044213824030439e-01,9.792813564001875057e-07,4.477337426447844138e+01,-2.009250233109998973e+01,2.522651398568262948e+01,-5.456420523041237702e-01,0.000000000000000000e+00
-4.057833898484146107e-01,3.742850593473434628e-01,-9.343944390847229720e-01,4.057834020363290661e-01,-1.522862880202906943e+00,-2.838725959864201176e-01,-5.494590132849148656e-01,9.792813563997970235e-07,4.477411140734136552e+01,-2.009017933031728020e+01,2.522772803506182981e+01,-5.437959580376865443e-01,0.000000000000000000e+00
-4.057528643521393086e-01,3.743651390979524929e-01,-9.343990992666874051e-01,4.057528765400537640e-01,-1.526199029328633827e+00,-2.838725959864201176e-01,-5.461228641591878707e-01,9.792813564000668035e-07,4.477487639108015571e+01,-2.008776887317211290e+01,2.522898785316129633e+01,-5.418803352531912365e-01,0.000000000000000000e+00
-4.057212460986546754e-01,3.744480918141812609e-01,-9.344039263204999557e-01,4.057212582865691308e-01,-1.529525634985676730e+00,-2.838725959864201176e-01,-5.427962585021449682e-01,9.792813564001193196e-07,4.477566889975866360e+01,-2.008527198613409581e+01,2.523029291036997535e+01,-5.398959967453450526e-01,0.000000000000000000e+00
-4.056885486656621187e-01,3.745338825330407628e-01,-9.344089181790116161e-01,4.056885608535765742e-01,-1.532842411721835996e+00,-2.838725959864201176e-01,-5.394794817659855912e-01,9.792813564001470599e-07,4.477648860779191153e+01,-2.008268972669264940e+01,2.523164266100120656e+01,-5.378437799018831456e-01,0.000000000000000000e+00
